Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
2172,True,False,1.0,False,False,True,False,0,-1,0
2173,True,False,1.0,False,False,True,False,0,-1,0
2174,True,False,1.0,False,False,True,False,0,-1,0
2175,True,False,1.0,False,False,True,False,0,-1,0
2176,True,False,1.0,False,False,True,False,0,-1,0
2177,True,False,1.0,False,False,True,False,0,-1,0
2178,True,False,1.0,False,False,True,False,0,-1,0
2179,True,False,1.0,False,False,True,False,0,-1,0
2180,True,False,1.0,False,False,True,False,0,-1,0
2181,True,False,1.0,False,False,True,False,0,-1,0
2182,True,False,1.0,False,False,True,False,0,-1,0
2183,True,False,1.0,False,False,True,False,0,-1,0
2184,True,False,1.0,False,False,True,False,0,-1,0
2185,True,False,1.0,False,False,True,False,0,-1,0
2186,True,False,1.0,False,False,True,False,0,-1,0
2187,True,False,1.0,False,False,True,False,0,-1,0
2188,True,False,1.0,False,False,True,False,0,-1,0
2189,True,False,1.0,False,False,True,False,0,-1,0
2190,True,False,1.0,False,False,True,False,0,-1,0
2191,True,False,1.0,False,False,True,False,0,-1,0
2192,True,False,1.0,False,False,True,False,0,-1,0
2193,True,False,1.0,False,False,True,False,0,-1,0
2194,True,False,1.0,False,False,True,False,0,-1,0
2195,True,False,2.0,False,False,True,True,0,1,0
2196,True,False,2.0,False,False,True,True,0,1,0
2197,True,False,2.0,False,False,True,True,0,1,0
2198,True,False,1.0,False,False,True,True,0,1,0
2199,True,False,1.0,False,False,True,True,0,1,0
2200,True,False,1.0,False,False,True,True,0,1,0
2201,True,False,1.0,False,False,True,True,0,1,0
2202,True,False,1.0,False,False,True,True,0,1,0
2203,True,False,1.0,False,False,True,True,0,1,0
2204,True,False,1.0,False,False,True,True,0,1,0
2205,True,False,1.0,False,False,True,True,0,1,0
2206,True,False,1.0,False,False,True,True,0,1,0
2207,True,False,2.0,False,False,True,True,0,1,0
2208,True,False,2.0,False,False,True,True,0,1,0
2209,True,False,2.0,False,False,True,True,0,1,0
2210,True,False,3.0,False,False,True,True,0,1,0
2211,True,False,3.0,False,False,True,True,0,1,0
2212,True,False,4.0,False,False,True,True,0,1,0
2213,True,False,3.0,False,False,True,True,0,1,0
2214,True,False,3.0,False,False,True,True,0,1,0
2215,True,False,2.0,False,False,True,True,0,1,0
2216,True,False,2.0,False,False,True,True,0,1,0
2217,True,False,2.0,False,False,True,True,0,1,0
2218,True,False,2.0,False,False,True,True,0,1,0
2219,True,False,3.0,False,False,True,True,0,1,0
2220,True,False,1.0,False,False,True,True,0,1,0
2221,True,False,1.0,False,False,True,True,0,1,0
2222,True,False,1.0,False,False,True,True,0,1,0
2223,True,False,1.0,False,False,True,True,0,1,0
2224,True,False,1.0,False,False,True,True,0,1,0
2225,True,False,1.0,False,False,True,True,0,1,0
2226,True,False,2.0,False,False,True,True,0,1,0
2227,True,False,2.0,False,False,True,True,0,1,0
2228,True,False,3.0,False,False,True,True,0,1,0
2229,True,False,2.0,False,False,True,True,0,1,0
2230,True,False,2.0,False,False,True,True,0,1,0
2231,True,False,3.0,False,False,True,True,0,1,0
2232,True,False,4.0,False,False,True,True,0,1,0
2233,True,False,5.0,False,False,True,True,0,1,0
2234,True,False,3.0,False,False,True,True,0,1,0
2235,True,False,2.0,False,False,True,True,0,1,0
2236,True,False,2.0,False,False,True,True,0,1,0
2237,True,False,2.0,False,False,True,True,0,1,0
2238,True,False,2.0,False,False,True,True,0,1,0
2239,True,False,2.0,False,False,True,True,0,1,0
2240,True,False,2.0,False,False,True,True,0,1,0
2241,True,False,3.0,False,False,True,True,0,1,0
2242,True,False,3.0,False,False,True,True,0,1,0
2243,True,False,4.0,False,False,True,True,0,1,0
2244,True,False,3.0,False,False,True,True,0,1,0
2245,True,False,2.0,False,False,True,True,0,1,0
2246,True,False,3.0,False,False,True,True,0,1,0
2247,True,False,3.0,False,False,True,True,0,1,0
2248,True,False,2.0,False,False,True,True,0,1,0
2249,True,False,2.0,False,False,True,True,0,1,0
2250,True,False,3.0,False,False,True,True,0,1,0
2251,True,False,2.0,False,False,True,True,0,1,0
2252,True,False,2.0,False,False,True,True,0,1,0
2253,True,False,2.0,False,False,True,True,0,1,0
2254,True,False,2.0,False,False,True,True,0,1,0
2255,True,False,3.0,False,False,True,True,0,1,0
2256,True,False,3.0,False,False,True,True,0,1,0
2257,True,False,2.0,False,False,True,True,0,1,0
2258,True,False,2.0,False,False,True,True,0,1,0
2259,True,True,3.0,True,False,True,True,1,1,2
2260,True,False,3.0,False,False,True,True,0,1,0
2261,True,True,2.0,True,False,True,True,1,1,2
2262,True,True,3.0,True,False,True,True,1,1,2
2263,True,True,3.0,True,False,True,True,1,1,2
2264,True,True,3.0,True,False,True,True,1,1,2
2265,True,True,3.0,True,False,True,True,1,1,2
2266,True,True,2.0,True,False,True,True,1,1,2
2267,False,True,2.0,True,False,True,True,1,1,2
2268,False,True,2.0,True,False,True,True,1,1,2
2269,False,True,3.0,True,False,True,True,1,1,2
2270,False,True,3.0,True,False,True,True,1,1,2
2271,False,True,3.0,True,False,True,True,1,1,2
2272,False,True,2.0,True,False,True,True,1,1,2
2273,False,True,3.0,True,False,True,True,1,1,2
2274,False,True,3.0,True,False,True,True,1,1,2
2275,False,True,2.0,True,False,True,True,1,1,2
2276,False,True,3.0,True,False,True,True,1,1,2
2277,False,True,2.0,True,False,True,True,1,1,2
2278,False,True,3.0,True,False,True,True,1,1,2
2279,False,True,3.0,True,False,True,True,1,1,2
2280,False,True,3.0,True,False,True,True,1,1,2
2281,False,True,3.0,True,False,True,True,1,1,2
2282,False,True,2.0,True,False,True,True,1,1,2
2283,False,True,2.0,True,False,True,True,1,1,2
2284,False,True,2.0,True,False,True,True,1,1,2
2285,False,True,2.0,True,False,True,True,1,1,2
2286,False,True,3.0,True,False,True,True,1,1,2
2287,False,True,2.0,True,False,True,True,1,1,2
2288,False,True,3.0,True,False,True,True,1,1,2
2289,False,True,3.0,True,False,True,True,1,1,2
2290,False,True,2.0,True,False,True,True,1,1,2
2291,False,True,1.0,True,False,True,True,1,1,2
2292,False,True,2.0,True,False,True,True,1,1,2
2293,False,True,2.0,True,False,True,True,1,1,2
2294,False,True,3.0,True,False,True,True,1,1,2
2295,False,True,3.0,True,False,True,True,1,1,2
2296,False,True,1.0,True,False,True,True,1,1,2
2297,False,True,2.0,True,False,True,True,1,1,2
2298,False,True,2.0,True,False,True,True,1,1,2
2299,False,True,2.0,True,False,True,True,1,1,2
2300,False,True,2.0,True,False,True,True,1,1,2
2301,False,True,3.0,True,False,True,True,1,1,2
2302,False,True,3.0,True,False,True,True,1,1,2
2303,False,True,3.0,True,False,True,True,1,1,2
2304,False,True,2.0,True,False,True,True,1,1,2
2305,False,True,2.0,True,False,True,True,1,1,2
2306,False,True,3.0,True,True,True,True,1,1,2
2307,False,True,2.0,True,True,True,True,1,1,2
2308,False,True,2.0,True,True,True,True,1,1,2
2309,False,True,2.0,True,True,True,True,1,1,2
2310,False,True,2.0,True,True,True,True,1,1,2
2311,False,True,2.0,True,False,True,True,1,1,2
2312,False,True,2.0,True,False,True,True,1,1,2
2313,False,True,2.0,True,False,True,True,1,1,2
2314,False,True,3.0,True,False,True,True,1,1,2
2315,False,True,2.0,True,False,True,True,1,1,2
2316,False,True,2.0,True,False,True,True,1,1,2
2317,False,True,2.0,True,False,True,True,1,1,2
2318,False,True,3.0,True,False,True,True,1,1,2
2319,False,True,4.0,True,False,True,True,1,1,2
2320,False,True,3.0,True,False,True,True,1,1,2
2321,False,True,3.0,True,False,True,True,1,1,2
2322,False,False,2.0,False,False,True,True,0,1,0
2323,False,False,2.0,False,False,True,True,0,1,0
2324,False,False,2.0,False,False,True,True,0,1,0
2325,False,False,2.0,False,False,True,True,0,1,0
2326,False,False,2.0,False,False,True,True,0,1,0
2327,False,False,2.0,False,False,True,True,0,1,0
2328,False,False,2.0,False,False,True,True,0,1,0
2329,False,False,2.0,False,False,True,True,0,1,0
2330,False,False,2.0,False,False,True,True,0,1,0
2331,False,False,2.0,False,False,True,True,0,1,0
2332,False,False,2.0,False,False,True,True,0,1,0
2333,False,False,2.0,False,False,True,True,0,1,0
2334,False,False,2.0,False,False,True,True,0,1,0
2335,False,False,2.0,False,False,True,True,0,1,0
2336,False,False,2.0,False,False,True,True,0,1,0
2337,False,False,2.0,False,False,True,True,0,1,0
2338,False,False,2.0,False,False,True,True,0,1,0
2339,False,False,2.0,False,False,True,True,0,1,0
2340,False,False,2.0,False,False,True,True,0,1,0
2341,False,False,2.0,False,False,True,True,0,1,0
2342,False,True,2.0,False,True,True,True,0,1,0
2343,False,True,2.0,False,True,True,True,0,1,0
2344,False,True,2.0,False,True,True,True,0,1,0
2345,False,True,2.0,False,True,True,True,0,1,0
2346,False,True,2.0,False,True,True,True,0,1,0
2347,False,True,2.0,False,True,True,True,0,1,0
2348,False,True,2.0,False,True,True,True,0,1,0
2349,False,True,2.0,False,True,True,True,0,1,0
2350,False,True,2.0,False,True,True,True,0,1,0
2351,False,True,2.0,False,True,True,True,0,1,0
2352,False,True,3.0,True,True,True,True,1,1,2
2353,False,True,2.0,True,True,True,True,1,1,2
2354,False,True,2.0,True,True,True,True,1,1,2
2355,False,True,3.0,True,True,True,True,1,1,2
2356,False,True,2.0,True,True,True,True,1,1,2
2357,False,True,2.0,True,True,True,True,1,1,2
2358,False,True,2.0,True,True,True,True,1,1,2
2359,False,True,2.0,True,True,True,True,1,1,2
2360,False,True,2.0,True,True,True,True,1,1,2
2361,False,True,3.0,True,True,True,True,1,1,2
2362,False,True,2.0,True,True,True,True,1,1,2
2363,False,True,2.0,True,True,True,True,1,1,2
2364,False,True,4.0,True,True,True,True,1,1,2
2365,False,True,2.0,True,True,True,True,1,1,2
2366,False,True,3.0,True,True,True,True,1,1,2
2367,False,True,2.0,True,True,True,True,1,1,2
2368,False,True,2.0,True,True,True,True,1,1,2
2369,False,True,2.0,True,True,True,True,1,1,2
2370,False,True,3.0,True,True,True,True,1,1,2
2371,False,True,2.0,True,True,True,True,1,1,2
2372,False,True,3.0,True,True,True,True,1,1,2
2373,False,True,3.0,True,True,True,True,1,1,2
2374,False,True,3.0,True,True,True,True,1,1,2
2375,False,True,1.0,True,True,True,True,1,1,2
2376,False,True,1.0,True,True,True,True,1,1,2
2377,False,True,2.0,True,True,True,True,1,1,2
2378,False,True,2.0,True,True,True,True,1,1,2
2379,False,True,2.0,True,True,True,True,1,1,2
2380,False,True,2.0,True,True,True,True,1,1,2
2381,False,True,2.0,True,True,True,True,1,1,2
2382,False,True,2.0,True,True,True,True,1,1,2
2383,False,True,2.0,True,True,True,True,1,1,2
2384,False,True,3.0,True,True,True,True,1,1,2
2385,False,True,2.0,True,True,True,True,1,1,2
2386,False,True,3.0,True,True,True,True,1,1,2
2387,False,True,2.0,True,True,True,True,1,1,2
2388,False,True,3.0,True,True,True,True,1,1,2
2389,False,True,3.0,True,True,True,True,1,1,2
2390,False,True,3.0,True,True,True,True,1,1,2
2391,False,True,3.0,True,True,True,True,1,1,2
2392,False,True,1.0,True,True,True,True,1,1,2
2393,False,True,2.0,True,True,True,True,1,1,2
2394,False,True,2.0,True,True,True,True,1,1,2
2395,False,True,3.0,True,True,True,True,1,1,2
2396,False,True,4.0,True,True,True,True,1,1,2
2397,False,True,3.0,True,True,True,True,1,1,2
2398,False,True,3.0,True,True,True,True,1,1,2
2399,False,True,2.0,True,True,True,True,1,1,2
2400,False,True,2.0,True,True,True,True,1,1,2
2401,False,True,2.0,True,True,True,True,1,1,2
2402,False,True,3.0,True,True,True,True,1,1,2
2403,False,True,3.0,True,True,True,True,1,1,2
2404,False,True,3.0,True,True,True,True,1,1,2
2405,False,True,2.0,True,False,True,True,1,1,2
2406,False,True,3.0,True,False,True,True,1,1,2
2407,False,True,3.0,True,False,True,True,1,1,2
2408,False,True,3.0,True,False,True,True,1,1,2
2409,False,True,2.0,True,False,True,True,1,1,2
2410,False,True,3.0,True,False,True,True,1,1,2
2411,False,True,3.0,True,False,True,True,1,1,2
2412,False,True,3.0,True,False,True,True,1,1,2
2413,False,True,3.0,True,False,True,True,1,1,2
2414,False,True,3.0,True,False,True,True,1,1,2
2415,False,True,2.0,True,False,True,True,1,1,2
2416,False,True,3.0,True,False,True,True,1,1,2
2417,False,True,3.0,True,False,True,True,1,1,2
2418,False,True,3.0,True,False,True,True,1,1,2
2419,False,True,3.0,True,False,True,True,1,1,2
2420,False,True,3.0,True,False,True,True,1,1,2
2421,False,True,2.0,True,False,True,True,1,1,2
2422,False,True,3.0,True,False,True,True,1,1,2
2423,False,True,2.0,True,False,True,True,1,1,2
2424,False,True,2.0,True,False,True,True,1,1,2
2425,False,True,2.0,True,False,True,True,1,1,2
2426,False,True,3.0,True,False,True,True,1,1,2
2427,False,True,2.0,True,False,True,True,1,1,2
2428,False,True,3.0,True,False,True,True,1,1,2
2429,False,True,2.0,True,False,True,True,1,1,2
2430,False,True,3.0,True,False,True,True,1,1,2
2431,False,True,2.0,True,True,True,True,1,1,2
2432,False,True,2.0,True,True,True,True,1,1,2
2433,False,True,3.0,True,True,True,True,1,1,2
2434,False,True,3.0,True,True,True,True,1,1,2
2435,False,True,3.0,True,True,True,True,1,1,2
2436,False,True,2.0,True,False,True,True,1,1,2
2437,False,True,3.0,True,False,True,True,1,1,2
2438,False,True,2.0,True,False,True,True,1,1,2
2439,False,False,3.0,False,False,True,True,0,1,0
2440,False,False,2.0,False,False,True,True,0,1,0
2441,False,False,2.0,False,False,True,True,0,1,0
2442,False,False,2.0,False,False,True,True,0,1,0
2443,False,False,3.0,False,False,True,True,0,1,0
2444,False,False,2.0,False,False,True,True,0,1,0
2445,False,False,1.0,False,False,True,True,0,1,0
2446,False,False,1.0,False,False,True,True,0,1,0
2447,False,False,4.0,False,False,True,True,0,1,0
2448,False,False,3.0,False,False,True,True,0,1,0
2449,False,False,3.0,False,False,True,True,0,1,0
2450,False,False,2.0,False,False,True,True,0,1,0
2451,False,False,2.0,False,False,True,True,0,1,0
2452,False,False,3.0,False,False,True,True,0,1,0
2453,False,False,2.0,False,False,True,True,0,1,0
2454,False,False,3.0,False,False,True,True,0,1,0
2455,False,False,2.0,False,False,True,True,0,1,0
2456,False,False,2.0,False,False,True,True,0,1,0
2457,False,False,2.0,False,False,True,True,0,1,0
2458,False,False,2.0,False,False,True,True,0,1,0
2459,False,False,2.0,False,False,True,True,0,1,0
2460,False,False,2.0,False,False,True,True,0,1,0
2461,False,False,2.0,False,False,True,True,0,1,0
2462,False,False,2.0,False,False,True,True,0,1,0
2463,False,False,3.0,False,False,True,True,0,1,0
2464,False,True,2.0,True,False,True,True,1,1,2
2465,False,False,2.0,False,False,True,True,0,1,0
2466,False,True,3.0,True,False,True,True,1,1,2
2467,False,True,3.0,True,False,True,True,1,1,2
2468,False,True,2.0,True,False,True,True,1,1,2
2469,False,True,3.0,True,False,True,True,1,1,2
2470,False,True,3.0,True,False,True,True,1,1,2
2471,False,True,4.0,True,False,True,True,1,1,2
2472,False,True,2.0,True,False,True,True,1,1,2
2473,False,True,4.0,True,False,True,True,1,1,2
2474,False,True,3.0,True,False,True,True,1,1,2
2475,False,True,4.0,True,False,True,True,1,1,2
2476,False,True,3.0,True,False,True,True,1,1,2
2477,False,True,1.0,True,False,True,True,1,1,2
2478,False,True,1.0,True,False,True,True,1,1,2
2479,False,True,1.0,True,False,True,True,1,1,2
2480,False,True,2.0,True,False,True,True,1,1,2
2481,False,True,2.0,True,False,True,True,1,1,2
2482,False,True,2.0,True,False,True,True,1,1,2
2483,False,True,3.0,True,False,True,True,1,1,2
2484,False,True,2.0,True,False,True,True,1,1,2
2485,False,True,2.0,True,False,True,True,1,1,2
2486,False,True,3.0,True,False,True,True,1,1,2
2487,False,True,2.0,True,False,True,True,1,1,2
2488,False,True,1.0,True,False,True,True,1,1,2
2489,False,True,1.0,True,False,True,True,1,1,2
2490,False,True,3.0,True,False,True,True,1,1,2
2491,False,True,2.0,True,False,True,True,1,1,2
2492,False,True,3.0,True,False,True,True,1,1,2
2493,False,True,2.0,True,False,True,True,1,1,2
2494,False,True,2.0,True,False,True,True,1,1,2
2495,False,True,2.0,True,False,True,True,1,1,2
2496,False,True,3.0,True,False,True,True,1,1,2
2497,False,True,2.0,True,False,True,True,1,1,2
2498,False,True,3.0,True,False,True,True,1,1,2
2499,False,True,3.0,True,False,True,True,1,1,2
2500,False,True,3.0,True,False,True,True,1,1,2
2501,False,True,4.0,True,False,True,True,1,1,2
2502,False,True,2.0,True,False,True,True,1,1,2
2503,False,True,3.0,True,False,True,True,1,1,2
2504,False,True,2.0,True,False,True,True,1,1,2
2505,False,True,4.0,True,False,True,True,1,1,2
2506,False,True,2.0,True,False,True,True,1,1,2
2507,False,True,2.0,True,False,True,True,1,1,2
2508,False,True,2.0,True,False,True,True,1,1,2
2509,False,True,2.0,True,False,True,True,1,1,2
2510,False,True,2.0,True,False,True,True,1,1,2
2511,False,True,2.0,True,False,True,True,1,1,2
2512,False,True,2.0,True,False,True,True,1,1,2
2513,False,True,2.0,True,False,True,True,1,1,2
2514,False,True,2.0,True,False,True,True,1,1,2
2515,False,True,2.0,True,False,True,True,1,1,2
2516,False,True,2.0,True,False,True,True,1,1,2
2517,False,True,3.0,True,False,True,True,1,1,2
2518,False,True,3.0,True,False,True,True,1,1,2
2519,False,True,2.0,True,False,True,True,1,1,2
2520,False,True,3.0,True,False,True,True,1,1,2
2521,False,True,2.0,True,False,True,True,1,1,2
2522,False,True,3.0,True,False,True,True,1,1,2
2523,False,True,2.0,True,False,True,True,1,1,2
2524,False,True,3.0,True,False,True,True,1,1,2
2525,False,True,2.0,True,False,True,True,1,1,2
2526,False,True,2.0,True,False,True,True,1,1,2
2527,False,True,2.0,True,False,True,True,1,1,2
2528,False,True,3.0,True,False,True,True,1,1,2
2529,False,True,2.0,True,False,True,True,1,1,2
2530,False,True,3.0,True,False,True,True,1,1,2
2531,False,True,2.0,True,False,True,True,1,1,2
2532,False,True,3.0,True,False,True,True,1,1,2
2533,False,True,2.0,True,False,True,True,1,1,2
2534,False,True,2.0,True,False,True,True,1,1,2
2535,False,True,3.0,True,False,True,True,1,1,2
2536,False,True,2.0,True,False,True,True,1,1,2
2537,True,True,3.0,True,False,True,True,1,1,2
2538,True,True,2.0,True,False,True,True,1,1,2
2539,True,True,2.0,True,True,True,True,1,1,2
2540,True,True,2.0,True,True,True,True,1,1,2
2541,True,True,2.0,True,True,True,True,1,1,2
2542,True,True,2.0,True,True,True,True,1,1,2
2543,True,True,2.0,True,True,True,True,1,1,2
2544,True,True,2.0,True,True,True,True,1,1,2
2545,True,True,2.0,True,True,True,True,1,1,2
2546,True,True,2.0,True,True,True,True,1,1,2
2547,True,True,2.0,True,True,True,True,1,1,2
2548,True,True,2.0,True,True,True,True,1,1,2
2549,True,True,2.0,True,True,True,True,1,1,2
2550,True,True,2.0,True,False,True,True,1,1,2
2551,True,True,2.0,True,False,True,True,1,1,2
2552,True,True,2.0,True,False,True,True,1,1,2
2553,True,True,2.0,True,False,True,True,1,1,2
2554,True,True,2.0,True,False,True,True,1,1,2
2555,True,True,2.0,True,False,True,True,1,1,2
2556,True,True,2.0,True,False,True,True,1,1,2
2557,True,True,2.0,True,False,True,True,1,1,2
2558,True,True,2.0,True,False,True,True,1,1,2
2559,True,True,3.0,True,False,True,True,1,1,2
2560,True,True,2.0,True,False,True,True,1,1,2
2561,True,True,2.0,True,False,True,True,1,1,2
2562,True,True,3.0,True,False,True,True,1,1,2
2563,True,True,2.0,True,False,True,True,1,1,2
2564,True,True,2.0,True,False,True,True,1,1,2
2565,True,True,1.0,True,False,True,True,1,1,2
2566,True,True,1.0,True,False,True,True,1,1,2
2567,True,True,1.0,True,False,True,True,1,1,2
2568,True,True,2.0,True,False,True,True,1,1,2
2569,True,True,2.0,True,False,True,True,1,1,2
2570,True,True,2.0,True,False,True,True,1,1,2
2571,True,True,1.0,True,False,True,True,1,1,2
2572,True,True,1.0,True,False,True,True,1,1,2
2573,True,True,1.0,True,False,True,True,1,1,2
2574,True,True,2.0,True,False,True,True,1,1,2
2575,True,True,2.0,True,False,True,True,1,1,2
2576,True,True,1.0,True,False,True,True,1,1,2
2577,True,True,1.0,True,False,True,True,1,1,2
2578,True,True,2.0,True,False,True,True,1,1,2
2579,True,True,2.0,True,False,True,True,1,1,2
2580,True,True,2.0,True,False,True,True,1,1,2
2581,True,True,2.0,True,True,True,True,1,1,2
2582,True,True,2.0,True,False,True,True,1,1,2
2583,True,True,2.0,True,True,True,True,1,1,2
2584,True,True,2.0,True,True,True,True,1,1,2
2585,True,True,2.0,True,True,True,True,1,1,2
2586,True,True,3.0,True,True,True,True,1,1,2
2587,True,True,2.0,True,True,True,True,1,1,2
2588,True,True,2.0,True,True,True,True,1,1,2
2589,True,True,2.0,True,True,True,True,1,1,2
2590,True,True,2.0,True,True,True,True,1,1,2
2591,True,True,1.0,True,True,True,True,1,1,2
2592,True,True,1.0,True,True,True,True,1,1,2
2593,True,True,2.0,True,True,True,True,1,1,2
2594,True,True,2.0,True,True,True,True,1,1,2
2595,True,True,2.0,True,True,True,True,1,1,2
2596,True,True,1.0,True,True,True,True,1,1,2
2597,True,True,1.0,True,True,True,True,1,1,2
2598,True,True,1.0,True,True,True,True,1,1,2
2599,True,True,2.0,True,True,True,True,1,1,2
2600,True,True,2.0,True,True,True,True,1,1,2
2601,True,True,2.0,True,True,True,True,1,1,2
2602,True,True,2.0,True,True,True,True,1,1,2
2603,True,True,2.0,True,True,True,True,1,1,2
2604,True,True,2.0,True,True,True,True,1,1,2
2605,True,True,2.0,True,True,True,True,1,1,2
2606,True,True,2.0,True,True,True,True,1,1,2
2607,True,True,2.0,True,True,True,True,1,1,2
2608,True,True,2.0,True,True,True,True,1,1,2
2609,True,True,2.0,True,True,True,True,1,1,2
2610,True,True,2.0,True,True,True,True,1,1,2
2611,True,True,2.0,True,True,True,True,1,1,2
2612,True,True,2.0,True,True,True,True,1,1,2
2613,True,True,2.0,True,True,True,True,1,1,2
2614,True,True,2.0,True,True,True,True,1,1,2
2615,True,True,2.0,True,True,True,True,1,1,2
2616,True,True,2.0,True,True,True,True,1,1,2
2617,True,True,2.0,True,True,True,True,1,1,2
2618,True,True,2.0,True,True,True,True,1,1,2
2619,True,True,2.0,True,True,True,True,1,1,2
2620,True,True,2.0,True,True,True,True,1,1,2
2621,True,True,2.0,True,True,True,True,1,1,2
2622,True,True,1.0,True,True,True,True,1,1,2
2623,True,True,3.0,True,True,True,True,1,1,2
2624,True,True,3.0,True,True,True,True,1,1,2
2625,True,True,2.0,True,True,True,True,1,1,2
2626,True,True,1.0,True,True,True,True,1,1,2
2627,True,True,1.0,True,True,True,True,1,1,2
2628,True,True,2.0,True,True,True,True,1,1,2
2629,True,True,2.0,True,True,True,True,1,1,2
2630,True,True,2.0,True,True,True,True,1,1,2
2631,True,True,2.0,True,True,True,True,1,1,2
2632,True,True,2.0,True,True,True,True,1,1,2
2633,True,True,2.0,True,True,True,True,1,1,2
2634,True,True,2.0,True,True,True,True,1,1,2
2635,True,True,2.0,True,True,True,True,1,1,2
2636,True,True,2.0,True,False,True,True,1,1,2
2637,True,True,2.0,True,False,True,True,1,1,2
2638,True,True,2.0,True,False,True,True,1,1,2
2639,True,True,2.0,True,False,True,True,1,1,2
2640,True,True,2.0,True,False,True,True,1,1,2
2641,True,True,1.0,True,False,True,True,1,1,2
2642,True,True,1.0,True,False,True,True,1,1,2
2643,True,True,2.0,True,False,True,True,1,1,2
2644,True,True,1.0,True,False,True,True,1,1,2
2645,True,True,3.0,True,False,True,True,1,1,2
2646,True,True,1.0,True,False,True,True,1,1,2
2647,True,True,1.0,True,False,True,True,1,1,2
2648,True,True,2.0,True,False,True,True,1,1,2
2649,True,True,1.0,True,False,True,True,1,1,2
2650,True,True,2.0,True,False,True,True,1,1,2
2651,True,True,2.0,True,False,True,True,1,1,2
2652,True,True,2.0,True,False,True,True,1,1,2
2653,True,True,2.0,True,False,True,True,1,1,2
2654,True,True,2.0,True,False,True,True,1,1,2
2655,True,True,2.0,True,False,True,True,1,1,2
2656,True,True,2.0,True,False,True,True,1,1,2
2657,True,True,2.0,True,False,True,True,1,1,2
2658,True,True,2.0,True,False,True,True,1,1,2
2659,True,True,2.0,True,False,True,True,1,1,2
2660,True,True,2.0,True,False,True,True,1,1,2
2661,True,True,2.0,True,False,True,True,1,1,2
2662,True,True,2.0,True,False,True,True,1,1,2
2663,True,True,2.0,True,False,True,True,1,1,2
2664,True,True,2.0,True,False,True,True,1,1,2
2665,True,True,2.0,True,False,True,True,1,1,2
2666,True,True,2.0,True,False,True,True,1,1,2
2667,True,True,2.0,True,False,True,True,1,1,2
2668,True,True,1.0,True,False,True,True,1,1,2
2669,True,True,2.0,True,False,True,True,1,1,2
2670,True,True,2.0,True,False,True,True,1,1,2
2671,True,True,2.0,True,False,True,True,1,1,2
2672,True,True,3.0,True,False,True,True,1,1,2
2673,True,True,2.0,True,False,True,True,1,1,2
2674,True,True,2.0,True,False,True,True,1,1,2
2675,True,True,2.0,True,False,True,True,1,1,2
2676,True,True,2.0,True,False,True,True,1,1,2
2677,True,True,2.0,True,False,True,True,1,1,2
2678,True,True,2.0,True,False,True,True,1,1,2
2679,True,True,2.0,True,False,True,True,1,1,2
2680,True,True,2.0,True,False,True,True,1,1,2
2681,True,True,2.0,True,False,True,True,1,1,2
2682,True,True,2.0,True,False,True,True,1,1,2
2683,True,True,2.0,True,False,True,True,1,1,2
2684,True,True,2.0,True,False,True,True,1,1,2
2685,True,True,2.0,True,False,True,True,1,1,2
2686,True,True,2.0,True,False,True,True,1,1,2
2687,True,True,2.0,True,False,True,True,1,1,2
2688,True,True,2.0,True,False,True,True,1,1,2
2689,True,True,2.0,True,True,True,True,1,1,2
2690,True,True,2.0,True,True,True,True,1,1,2
2691,True,True,2.0,True,True,True,True,1,1,2
2692,True,True,2.0,True,True,True,True,1,1,2
2693,True,True,2.0,True,True,True,True,1,1,2
2694,True,True,2.0,True,True,True,True,1,1,2
2695,True,True,2.0,True,True,True,True,1,1,2
2696,True,True,2.0,True,True,True,True,1,1,2
2697,True,True,2.0,True,True,True,True,1,1,2
2698,True,True,1.0,True,True,True,True,1,1,2
2699,True,True,2.0,True,True,True,True,1,1,2
2700,True,True,2.0,True,True,True,True,1,1,2
2701,True,True,2.0,True,True,True,True,1,1,2
2702,True,True,2.0,True,True,True,True,1,1,2
2703,True,True,2.0,True,True,True,True,1,1,2
2704,True,True,2.0,True,True,True,True,1,1,2
2705,True,True,2.0,True,True,True,True,1,1,2
2706,True,True,2.0,True,True,True,True,1,1,2
2707,True,True,2.0,True,True,True,True,1,1,2
2708,True,True,2.0,True,True,True,True,1,1,2
2709,True,True,2.0,True,True,True,True,1,1,2
2710,True,True,2.0,True,True,True,True,1,1,2
2711,True,True,2.0,True,True,True,True,1,1,2
2712,True,True,2.0,True,True,True,True,1,1,2
2713,True,True,2.0,True,False,True,True,1,1,2
2714,False,True,2.0,True,False,True,True,1,1,2
2715,False,True,2.0,True,False,True,True,1,1,2
2716,False,False,2.0,False,False,True,True,0,1,0
2717,False,False,2.0,False,False,True,True,0,1,0
2718,False,False,1.0,False,False,True,True,0,1,0
2719,False,False,2.0,False,False,True,True,0,1,0
2720,False,False,2.0,False,False,True,True,0,1,0
2721,False,False,2.0,False,False,True,True,0,1,0
2722,False,False,2.0,False,False,True,True,0,1,0
2723,False,False,2.0,False,False,True,True,0,1,0
2724,False,False,2.0,False,False,True,True,0,1,0
2725,False,False,3.0,False,False,True,True,0,1,0
